

---------------------------------------mobilenet  ALEATORIO  100%----------------------------------------------

Start time: 2025-03-17 09:42:40.575943 UTC
Evaluación 1 -> 2025-03-17 09:45:19.869640 UTC


---------------------------------------mobilenet  ALEATORIO  10%----------------------------------------------

Evaluación 54 -> 2025-03-17 12:35:47.431934 UTC
Evaluación 55 -> 2025-03-17 12:37:04.425312 UTC
Evaluación 56 -> 2025-03-17 12:38:19.244551 UTC
Evaluación 57 -> 2025-03-17 12:39:33.671640 UTC
Evaluación 58 -> 2025-03-17 12:40:46.624422 UTC
Evaluación 59 -> 2025-03-17 12:41:59.509400 UTC
Evaluación 60 -> 2025-03-17 12:43:18.729678 UTC
Evaluación 61 -> 2025-03-17 12:45:11.950733 UTC
Evaluación 62 -> 2025-03-17 12:46:23.447249 UTC
Evaluación 63 -> 2025-03-17 12:47:37.573384 UTC
Evaluación 64 -> 2025-03-17 12:48:50.279798 UTC
Evaluación 65 -> 2025-03-17 12:50:03.221489 UTC
Evaluación 66 -> 2025-03-17 12:51:15.549674 UTC
Evaluación 67 -> 2025-03-17 12:52:27.225053 UTC
Evaluación 68 -> 2025-03-17 12:53:39.574798 UTC
Evaluación 69 -> 2025-03-17 12:54:51.071793 UTC
Evaluación 70 -> 2025-03-17 12:56:04.638503 UTC
Evaluación 71 -> 2025-03-17 12:57:17.250325 UTC
Evaluación 72 -> 2025-03-17 12:58:30.987208 UTC
Evaluación 73 -> 2025-03-17 12:59:44.230053 UTC
Evaluación 74 -> 2025-03-17 13:00:57.093117 UTC
Evaluación 75 -> 2025-03-17 13:02:07.873689 UTC
Evaluación 76 -> 2025-03-17 13:03:19.920911 UTC
Evaluación 77 -> 2025-03-17 13:04:31.548214 UTC
Evaluación 78 -> 2025-03-17 13:05:43.092036 UTC
Evaluación 79 -> 2025-03-17 13:06:55.244607 UTC
Evaluación 80 -> 2025-03-17 13:08:06.406288 UTC
Evaluación 81 -> 2025-03-17 13:09:17.195190 UTC
Evaluación 82 -> 2025-03-17 13:10:29.713837 UTC
Evaluación 83 -> 2025-03-17 13:11:40.157569 UTC
Evaluación 84 -> 2025-03-17 13:12:50.646882 UTC
Evaluación 85 -> 2025-03-17 13:14:01.036815 UTC
Evaluación 86 -> 2025-03-17 13:15:11.061393 UTC
Evaluación 87 -> 2025-03-17 13:16:20.939187 UTC
Evaluación 88 -> 2025-03-17 13:17:31.664038 UTC
Evaluación 89 -> 2025-03-17 13:18:42.317074 UTC
Evaluación 90 -> 2025-03-17 13:19:52.804081 UTC
Evaluación 91 -> 2025-03-17 13:21:03.103561 UTC
Evaluación 92 -> 2025-03-17 13:22:13.249765 UTC
Evaluación 93 -> 2025-03-17 13:23:23.523199 UTC
Evaluación 94 -> 2025-03-17 13:24:33.572956 UTC
Evaluación 95 -> 2025-03-17 13:25:43.352671 UTC
Evaluación 96 -> 2025-03-17 13:26:53.428508 UTC
Evaluación 97 -> 2025-03-17 13:28:04.061653 UTC
Evaluación 98 -> 2025-03-17 13:29:13.769342 UTC
Evaluación 99 -> 2025-03-17 13:30:23.941573 UTC
Evaluación 100 -> 2025-03-17 13:31:34.300211 UTC


---------------------------------------mobilenet  ALEATORIO  75%----------------------------------------------

Start time: 2025-03-17 13:32:44.708472 UTC
Evaluación 1 -> 2025-03-17 13:34:27.618637 UTC
Evaluación 2 -> 2025-03-17 13:36:10.430820 UTC
Evaluación 3 -> 2025-03-17 13:37:53.695452 UTC
Evaluación 4 -> 2025-03-17 13:39:37.507828 UTC
Evaluación 5 -> 2025-03-17 13:41:22.023761 UTC
Evaluación 6 -> 2025-03-17 13:43:06.985565 UTC
Evaluación 7 -> 2025-03-17 13:44:50.778115 UTC
Evaluación 8 -> 2025-03-17 13:46:35.751953 UTC
Evaluación 9 -> 2025-03-17 13:48:19.768592 UTC
Evaluación 10 -> 2025-03-17 13:50:03.647663 UTC
Evaluación 11 -> 2025-03-17 13:51:46.070281 UTC
Evaluación 12 -> 2025-03-17 13:53:28.936742 UTC
Evaluación 13 -> 2025-03-17 13:55:12.135211 UTC
Evaluación 14 -> 2025-03-17 13:56:56.071113 UTC
Evaluación 15 -> 2025-03-17 13:58:39.264614 UTC
Evaluación 16 -> 2025-03-17 14:00:23.320497 UTC
Evaluación 17 -> 2025-03-17 14:02:08.277127 UTC
Evaluación 18 -> 2025-03-17 14:03:52.679449 UTC
Evaluación 19 -> 2025-03-17 14:05:37.876286 UTC
Evaluación 20 -> 2025-03-17 14:07:20.040019 UTC
Evaluación 21 -> 2025-03-17 14:09:03.085201 UTC
Evaluación 22 -> 2025-03-17 14:10:46.386483 UTC
Evaluación 23 -> 2025-03-17 14:12:28.949989 UTC
Evaluación 24 -> 2025-03-17 14:14:13.271319 UTC
Evaluación 25 -> 2025-03-17 14:15:55.702286 UTC
Evaluación 26 -> 2025-03-17 14:17:38.558102 UTC
Evaluación 27 -> 2025-03-17 14:19:20.156458 UTC
