

---------------------------------------mobilenet  ALEATORIO  100%----------------------------------------------

Start time: 2025-03-17 09:42:40.575788 UTC
Evaluación 19 -> 2025-03-18 07:22:59.093400 UTC
Evaluación 20 -> 2025-03-18 07:23:38.846737 UTC
Evaluación 21 -> 2025-03-18 07:24:18.626761 UTC
Evaluación 22 -> 2025-03-18 07:24:58.081002 UTC
Evaluación 23 -> 2025-03-18 07:25:37.645142 UTC
Evaluación 24 -> 2025-03-18 07:26:17.125106 UTC
Evaluación 25 -> 2025-03-18 07:26:57.920727 UTC
Evaluación 26 -> 2025-03-18 07:27:37.507585 UTC
Evaluación 27 -> 2025-03-18 07:28:16.895820 UTC
Evaluación 28 -> 2025-03-18 07:28:56.390460 UTC
Evaluación 29 -> 2025-03-18 07:29:35.926813 UTC
Evaluación 30 -> 2025-03-18 07:30:15.923332 UTC
Evaluación 31 -> 2025-03-18 07:30:55.777573 UTC
Evaluación 32 -> 2025-03-18 07:31:35.779805 UTC
Evaluación 33 -> 2025-03-18 07:32:16.742285 UTC
Evaluación 34 -> 2025-03-18 07:32:56.666898 UTC
Evaluación 35 -> 2025-03-18 07:33:36.665076 UTC
Evaluación 36 -> 2025-03-18 07:34:16.632965 UTC
Evaluación 37 -> 2025-03-18 07:34:56.293377 UTC
Evaluación 38 -> 2025-03-18 07:35:36.102891 UTC
Evaluación 39 -> 2025-03-18 07:36:16.091403 UTC
Evaluación 40 -> 2025-03-18 07:36:55.741417 UTC
Evaluación 41 -> 2025-03-18 07:37:35.899848 UTC
Evaluación 42 -> 2025-03-18 07:38:16.235452 UTC
Evaluación 43 -> 2025-03-18 07:38:56.805275 UTC
Evaluación 44 -> 2025-03-18 07:39:37.226814 UTC
Evaluación 45 -> 2025-03-18 07:40:17.479253 UTC
Evaluación 46 -> 2025-03-18 07:40:57.846083 UTC
Evaluación 47 -> 2025-03-18 07:41:37.596733 UTC
Evaluación 48 -> 2025-03-18 07:42:17.466902 UTC
Evaluación 49 -> 2025-03-18 07:42:56.887730 UTC
Evaluación 50 -> 2025-03-18 07:43:36.207834 UTC
Evaluación 51 -> 2025-03-18 07:44:15.567768 UTC
Evaluación 52 -> 2025-03-18 07:44:54.887138 UTC
Evaluación 53 -> 2025-03-18 07:45:34.697415 UTC
Evaluación 54 -> 2025-03-18 07:46:14.136119 UTC
Evaluación 55 -> 2025-03-18 07:46:53.256198 UTC
Evaluación 56 -> 2025-03-18 07:47:32.286253 UTC
Evaluación 57 -> 2025-03-18 07:48:11.491720 UTC
Evaluación 58 -> 2025-03-18 07:48:51.891758 UTC
Evaluación 59 -> 2025-03-18 07:49:31.182873 UTC
Evaluación 60 -> 2025-03-18 07:50:10.410468 UTC
Evaluación 61 -> 2025-03-18 07:50:49.876309 UTC
Evaluación 62 -> 2025-03-18 07:51:29.682005 UTC
Evaluación 63 -> 2025-03-18 07:52:09.238486 UTC
Evaluación 64 -> 2025-03-18 07:52:48.563594 UTC
Evaluación 65 -> 2025-03-18 07:53:28.218308 UTC
Evaluación 66 -> 2025-03-18 07:54:07.497878 UTC
Evaluación 67 -> 2025-03-18 07:54:46.999384 UTC
Evaluación 68 -> 2025-03-18 07:55:26.473320 UTC
Evaluación 69 -> 2025-03-18 07:56:06.183042 UTC
Evaluación 70 -> 2025-03-18 07:56:45.648796 UTC
Evaluación 71 -> 2025-03-18 07:57:24.888644 UTC
Evaluación 72 -> 2025-03-18 07:58:05.000023 UTC
Evaluación 73 -> 2025-03-18 07:58:44.174329 UTC
Evaluación 74 -> 2025-03-18 07:59:23.567348 UTC
Evaluación 75 -> 2025-03-18 08:00:02.856264 UTC
Evaluación 76 -> 2025-03-18 08:00:42.042875 UTC
Evaluación 77 -> 2025-03-18 08:01:21.077750 UTC
Evaluación 78 -> 2025-03-18 08:02:00.181432 UTC
Evaluación 79 -> 2025-03-18 08:02:39.555219 UTC
Evaluación 80 -> 2025-03-18 08:03:18.663286 UTC
Evaluación 81 -> 2025-03-18 08:03:58.622960 UTC
Evaluación 82 -> 2025-03-18 08:04:37.641034 UTC
Evaluación 83 -> 2025-03-18 08:05:16.684158 UTC
Evaluación 84 -> 2025-03-18 08:05:55.890036 UTC
Evaluación 85 -> 2025-03-18 08:06:34.539624 UTC
Evaluación 86 -> 2025-03-18 08:07:13.981259 UTC
Evaluación 87 -> 2025-03-18 08:07:52.872869 UTC
Evaluación 88 -> 2025-03-18 08:08:32.172733 UTC
Evaluación 89 -> 2025-03-18 08:09:11.180996 UTC
Evaluación 90 -> 2025-03-18 08:09:50.115921 UTC
Evaluación 91 -> 2025-03-18 08:10:29.203683 UTC
Evaluación 92 -> 2025-03-18 08:11:09.082917 UTC
Evaluación 93 -> 2025-03-18 08:11:48.408031 UTC
Evaluación 94 -> 2025-03-18 08:12:27.383013 UTC
Evaluación 95 -> 2025-03-18 08:13:06.749660 UTC
Evaluación 96 -> 2025-03-18 08:13:45.909880 UTC
Evaluación 97 -> 2025-03-18 08:14:24.711697 UTC
Evaluación 98 -> 2025-03-18 08:15:03.655315 UTC
Evaluación 99 -> 2025-03-18 08:15:42.927772 UTC
Evaluación 100 -> 2025-03-18 08:16:22.425666 UTC


---------------------------------------mobilenet  MEMETICO  50%----------------------------------------------

Start time: 2025-03-18 08:17:03.067219 UTC
Evaluación 1 -> 2025-03-18 08:18:17.471480 UTC
Evaluación 2 -> 2025-03-18 08:19:31.458194 UTC
Evaluación 3 -> 2025-03-18 08:20:46.691706 UTC
Evaluación 4 -> 2025-03-18 08:22:02.051549 UTC
Evaluación 5 -> 2025-03-18 08:23:17.903389 UTC
Evaluación 6 -> 2025-03-18 08:24:32.530510 UTC
Evaluación 7 -> 2025-03-18 08:25:47.534106 UTC
Evaluación 8 -> 2025-03-18 08:27:02.972858 UTC
Evaluación 9 -> 2025-03-18 08:28:17.805080 UTC
Evaluación 10 -> 2025-03-18 08:29:33.102803 UTC
Evaluación 11 -> 2025-03-18 08:30:48.122903 UTC
Evaluación 12 -> 2025-03-18 08:32:05.097535 UTC
Evaluación 13 -> 2025-03-18 08:33:21.603486 UTC
Evaluación 14 -> 2025-03-18 08:34:36.538526 UTC
Evaluación 15 -> 2025-03-18 08:35:51.390043 UTC
Evaluación 16 -> 2025-03-18 08:37:06.294225 UTC
Evaluación 17 -> 2025-03-18 08:38:21.714645 UTC
Evaluación 18 -> 2025-03-18 08:39:36.949359 UTC
Evaluación 19 -> 2025-03-18 08:40:52.420821 UTC
Evaluación 20 -> 2025-03-18 08:42:07.154190 UTC
Evaluación 21 -> 2025-03-18 08:43:20.456519 UTC
Evaluación 22 -> 2025-03-18 08:44:34.371807 UTC
Evaluación 23 -> 2025-03-18 08:45:48.248991 UTC
Evaluación 24 -> 2025-03-18 08:47:02.727097 UTC
Evaluación 25 -> 2025-03-18 08:48:16.188724 UTC
Evaluación 26 -> 2025-03-18 08:49:29.730055 UTC
Evaluación 27 -> 2025-03-18 08:50:43.741673 UTC
Evaluación 28 -> 2025-03-18 08:51:57.680503 UTC
Evaluación 29 -> 2025-03-18 08:53:11.717660 UTC
Evaluación 30 -> 2025-03-18 08:54:25.280089 UTC
Evaluación 31 -> 2025-03-18 08:55:40.342234 UTC
Evaluación 32 -> 2025-03-18 08:56:54.974165 UTC
Evaluación 33 -> 2025-03-18 08:58:09.851357 UTC
Evaluación 34 -> 2025-03-18 08:59:25.077940 UTC
Evaluación 35 -> 2025-03-18 09:00:39.702283 UTC
Evaluación 36 -> 2025-03-18 09:01:54.800329 UTC
Evaluación 37 -> 2025-03-18 09:03:09.730983 UTC
Evaluación 38 -> 2025-03-18 09:04:25.373016 UTC
Evaluación 39 -> 2025-03-18 09:05:39.771200 UTC
Evaluación 40 -> 2025-03-18 09:06:54.454515 UTC
Evaluación 41 -> 2025-03-18 09:08:09.535463 UTC
Evaluación 42 -> 2025-03-18 09:09:22.829444 UTC
Evaluación 43 -> 2025-03-18 09:10:36.433742 UTC
Evaluación 44 -> 2025-03-18 09:11:50.726582 UTC
Evaluación 45 -> 2025-03-18 09:13:05.081195 UTC
Evaluación 46 -> 2025-03-18 09:14:19.401390 UTC
Evaluación 47 -> 2025-03-18 09:15:32.637895 UTC
Evaluación 48 -> 2025-03-18 09:16:45.411716 UTC
Evaluación 49 -> 2025-03-18 09:17:59.440653 UTC
Evaluación 50 -> 2025-03-18 09:19:13.242205 UTC
Evaluación 51 -> 2025-03-18 09:20:27.716068 UTC
Evaluación 52 -> 2025-03-18 09:21:41.715892 UTC
Evaluación 53 -> 2025-03-18 09:22:55.692639 UTC
Evaluación 54 -> 2025-03-18 09:24:09.793010 UTC
Evaluación 55 -> 2025-03-18 09:25:23.289440 UTC
Evaluación 56 -> 2025-03-18 09:26:37.554555 UTC
Evaluación 57 -> 2025-03-18 09:27:51.614127 UTC
Evaluación 58 -> 2025-03-18 09:29:06.700929 UTC
Evaluación 59 -> 2025-03-18 09:30:21.852044 UTC
Evaluación 60 -> 2025-03-18 09:31:36.765710 UTC
Evaluación 61 -> 2025-03-18 09:32:52.340000 UTC
Evaluación 62 -> 2025-03-18 09:34:07.233087 UTC
Evaluación 63 -> 2025-03-18 09:35:21.450351 UTC
Evaluación 64 -> 2025-03-18 09:36:35.747916 UTC
Evaluación 65 -> 2025-03-18 09:37:50.773766 UTC
Evaluación 66 -> 2025-03-18 09:39:05.275604 UTC
Evaluación 67 -> 2025-03-18 09:40:20.955077 UTC
Evaluación 68 -> 2025-03-18 09:41:35.928158 UTC
Evaluación 69 -> 2025-03-18 09:42:51.477240 UTC
Evaluación 70 -> 2025-03-18 09:44:06.446234 UTC
Evaluación 71 -> 2025-03-18 09:45:21.994680 UTC
Evaluación 72 -> 2025-03-18 09:46:37.982473 UTC
Evaluación 73 -> 2025-03-18 09:47:53.547162 UTC
Evaluación 74 -> 2025-03-18 09:49:08.754912 UTC
Evaluación 75 -> 2025-03-18 09:50:23.689880 UTC
Evaluación 76 -> 2025-03-18 09:51:38.854543 UTC
Evaluación 77 -> 2025-03-18 09:52:54.055344 UTC
Evaluación 78 -> 2025-03-18 09:54:09.414984 UTC
Evaluación 79 -> 2025-03-18 09:55:25.056505 UTC
Evaluación 80 -> 2025-03-18 09:56:40.234152 UTC
Evaluación 81 -> 2025-03-18 09:57:55.808365 UTC
Evaluación 82 -> 2025-03-18 09:59:10.977811 UTC
Evaluación 83 -> 2025-03-18 10:00:25.901151 UTC
Evaluación 84 -> 2025-03-18 10:01:40.984842 UTC
Evaluación 85 -> 2025-03-18 10:02:56.435566 UTC
Evaluación 86 -> 2025-03-18 10:04:11.087534 UTC
Evaluación 87 -> 2025-03-18 10:05:25.707035 UTC
Evaluación 88 -> 2025-03-18 10:06:40.363712 UTC
Evaluación 89 -> 2025-03-18 10:07:55.033003 UTC
Evaluación 90 -> 2025-03-18 10:09:09.987443 UTC
Evaluación 91 -> 2025-03-18 10:10:24.791421 UTC
Evaluación 92 -> 2025-03-18 10:11:39.657499 UTC
Evaluación 93 -> 2025-03-18 10:12:55.033861 UTC
Evaluación 94 -> 2025-03-18 10:14:10.083128 UTC
Evaluación 95 -> 2025-03-18 10:15:24.476916 UTC
Evaluación 96 -> 2025-03-18 10:16:38.283977 UTC
Evaluación 97 -> 2025-03-18 10:17:51.576807 UTC
Evaluación 98 -> 2025-03-18 10:19:04.943753 UTC
Evaluación 99 -> 2025-03-18 10:20:18.172554 UTC
Evaluación 100 -> 2025-03-18 10:21:30.975976 UTC


---------------------------------------mobilenet  MEMETICO  75%----------------------------------------------

Start time: 2025-03-18 10:22:44.392711 UTC
Evaluación 1 -> 2025-03-18 10:24:33.781810 UTC
Evaluación 2 -> 2025-03-18 10:26:21.348454 UTC
Evaluación 3 -> 2025-03-18 10:28:08.685682 UTC
Evaluación 4 -> 2025-03-18 10:29:56.867412 UTC
Evaluación 5 -> 2025-03-18 10:31:46.370291 UTC
Evaluación 6 -> 2025-03-18 10:33:35.954267 UTC
Evaluación 7 -> 2025-03-18 10:35:25.263766 UTC
Evaluación 8 -> 2025-03-18 10:37:15.644640 UTC
Evaluación 9 -> 2025-03-18 10:39:04.785522 UTC
Evaluación 10 -> 2025-03-18 10:40:52.434869 UTC
Evaluación 11 -> 2025-03-18 10:42:39.803887 UTC
Evaluación 12 -> 2025-03-18 10:44:27.454394 UTC
Evaluación 13 -> 2025-03-18 10:46:14.669813 UTC
Evaluación 14 -> 2025-03-18 10:48:03.266899 UTC
Evaluación 15 -> 2025-03-18 10:49:50.987924 UTC
Evaluación 16 -> 2025-03-18 10:51:38.157306 UTC
Evaluación 17 -> 2025-03-18 10:53:25.160967 UTC
Evaluación 18 -> 2025-03-18 10:55:12.304931 UTC
Evaluación 19 -> 2025-03-18 10:57:00.409694 UTC
Evaluación 20 -> 2025-03-18 10:58:48.047340 UTC
Evaluación 21 -> 2025-03-18 11:00:35.196592 UTC
Evaluación 22 -> 2025-03-18 11:02:24.469046 UTC
Evaluación 23 -> 2025-03-18 11:04:13.637562 UTC
Evaluación 24 -> 2025-03-18 11:06:02.805542 UTC
Evaluación 25 -> 2025-03-18 11:07:49.947829 UTC
Evaluación 26 -> 2025-03-18 11:09:38.193911 UTC
Evaluación 27 -> 2025-03-18 11:11:26.272587 UTC
Evaluación 28 -> 2025-03-18 11:13:13.632733 UTC
Evaluación 29 -> 2025-03-18 11:15:01.011646 UTC
Evaluación 30 -> 2025-03-18 11:16:48.059960 UTC
Evaluación 31 -> 2025-03-18 11:18:35.142868 UTC
Evaluación 32 -> 2025-03-18 11:20:22.887706 UTC
Evaluación 33 -> 2025-03-18 11:22:11.792455 UTC
Evaluación 34 -> 2025-03-18 11:24:01.233686 UTC
Evaluación 35 -> 2025-03-18 11:25:50.177538 UTC
Evaluación 36 -> 2025-03-18 11:27:39.172219 UTC
Evaluación 37 -> 2025-03-18 11:29:28.589475 UTC
Evaluación 38 -> 2025-03-18 11:31:18.881427 UTC
Evaluación 39 -> 2025-03-18 11:33:07.079912 UTC
Evaluación 40 -> 2025-03-18 11:34:54.588760 UTC
Evaluación 41 -> 2025-03-18 11:36:42.754779 UTC
Evaluación 42 -> 2025-03-18 11:38:31.921138 UTC
Evaluación 43 -> 2025-03-18 11:40:20.721267 UTC
Evaluación 44 -> 2025-03-18 11:42:12.963370 UTC
Evaluación 45 -> 2025-03-18 11:44:04.460472 UTC
Evaluación 46 -> 2025-03-18 11:45:54.778122 UTC
Evaluación 47 -> 2025-03-18 11:47:45.392625 UTC
Evaluación 48 -> 2025-03-18 11:49:36.168699 UTC
Evaluación 49 -> 2025-03-18 11:51:25.001271 UTC
Evaluación 50 -> 2025-03-18 11:53:15.724156 UTC
Evaluación 51 -> 2025-03-18 11:55:08.013344 UTC
Evaluación 52 -> 2025-03-18 11:57:00.221851 UTC
Evaluación 53 -> 2025-03-18 11:58:52.056513 UTC
Evaluación 54 -> 2025-03-18 12:00:44.433633 UTC
Evaluación 55 -> 2025-03-18 12:02:36.379959 UTC
Evaluación 56 -> 2025-03-18 12:04:29.107915 UTC
Evaluación 57 -> 2025-03-18 12:06:20.786112 UTC
Evaluación 58 -> 2025-03-18 12:08:12.778980 UTC
Evaluación 59 -> 2025-03-18 12:10:03.519629 UTC
Evaluación 60 -> 2025-03-18 12:11:53.127324 UTC
Evaluación 61 -> 2025-03-18 12:13:43.453814 UTC
Evaluación 62 -> 2025-03-18 12:15:33.818046 UTC
Evaluación 63 -> 2025-03-18 12:17:28.969943 UTC
Evaluación 64 -> 2025-03-18 12:19:22.968804 UTC
Evaluación 65 -> 2025-03-18 12:21:13.205477 UTC
Evaluación 66 -> 2025-03-18 12:23:02.940033 UTC
Evaluación 67 -> 2025-03-18 12:24:52.466301 UTC
Evaluación 68 -> 2025-03-18 12:26:42.024891 UTC
Evaluación 69 -> 2025-03-18 12:28:30.516829 UTC
Evaluación 70 -> 2025-03-18 12:30:18.424168 UTC
Evaluación 71 -> 2025-03-18 12:32:05.617866 UTC
Evaluación 72 -> 2025-03-18 12:33:53.894499 UTC
Evaluación 73 -> 2025-03-18 12:35:43.033975 UTC
Evaluación 74 -> 2025-03-18 12:37:30.972704 UTC
Evaluación 75 -> 2025-03-18 12:39:19.690875 UTC
Evaluación 76 -> 2025-03-18 12:41:10.596698 UTC
Evaluación 77 -> 2025-03-18 12:43:01.015426 UTC
Evaluación 78 -> 2025-03-18 12:44:49.239773 UTC
Evaluación 79 -> 2025-03-18 12:46:37.256807 UTC
Evaluación 80 -> 2025-03-18 12:48:26.280032 UTC
Evaluación 81 -> 2025-03-18 12:50:14.671845 UTC
Evaluación 82 -> 2025-03-18 12:52:02.351408 UTC
Evaluación 83 -> 2025-03-18 12:53:50.414866 UTC
Evaluación 84 -> 2025-03-18 12:55:38.539330 UTC
Evaluación 85 -> 2025-03-18 12:57:26.232813 UTC
Evaluación 86 -> 2025-03-18 12:59:14.104931 UTC
Evaluación 87 -> 2025-03-18 13:01:01.510996 UTC
Evaluación 88 -> 2025-03-18 13:02:49.715220 UTC
Evaluación 89 -> 2025-03-18 13:04:38.038287 UTC
Evaluación 90 -> 2025-03-18 13:06:26.579457 UTC
Evaluación 91 -> 2025-03-18 13:08:15.059097 UTC
Evaluación 92 -> 2025-03-18 13:10:04.013782 UTC
Evaluación 93 -> 2025-03-18 13:11:52.800711 UTC
Evaluación 94 -> 2025-03-18 13:13:41.157357 UTC
Evaluación 95 -> 2025-03-18 13:15:29.878914 UTC
Evaluación 96 -> 2025-03-18 13:17:20.316665 UTC
Evaluación 97 -> 2025-03-18 13:19:09.606581 UTC
Evaluación 98 -> 2025-03-18 13:20:59.328020 UTC
Evaluación 99 -> 2025-03-18 13:22:52.226548 UTC
Evaluación 100 -> 2025-03-18 13:24:46.838701 UTC


---------------------------------------mobilenet  GENETICO2  10%----------------------------------------------

Start time: 2025-03-18 13:26:40.839301 UTC
Evaluación 1 -> 2025-03-18 13:27:01.035297 UTC
Evaluación 2 -> 2025-03-18 13:27:20.774275 UTC
Evaluación 3 -> 2025-03-18 13:27:40.870228 UTC
Evaluación 4 -> 2025-03-18 13:28:01.147546 UTC
Evaluación 5 -> 2025-03-18 13:28:21.486094 UTC
Evaluación 6 -> 2025-03-18 13:28:41.628216 UTC
Evaluación 7 -> 2025-03-18 13:29:01.212147 UTC
Evaluación 8 -> 2025-03-18 13:29:21.060489 UTC
Evaluación 9 -> 2025-03-18 13:29:40.818326 UTC
Evaluación 10 -> 2025-03-18 13:30:01.099921 UTC
Evaluación 11 -> 2025-03-18 13:30:21.119095 UTC
Evaluación 12 -> 2025-03-18 13:30:41.381324 UTC
Evaluación 13 -> 2025-03-18 13:31:01.334512 UTC
Evaluación 14 -> 2025-03-18 13:31:21.250201 UTC
Evaluación 15 -> 2025-03-18 13:31:41.335055 UTC
Evaluación 16 -> 2025-03-18 13:32:01.393945 UTC
Evaluación 17 -> 2025-03-18 13:32:21.149817 UTC
Evaluación 18 -> 2025-03-18 13:32:41.862075 UTC
Evaluación 19 -> 2025-03-18 13:33:01.678206 UTC
Evaluación 20 -> 2025-03-18 13:33:21.918246 UTC
Evaluación 21 -> 2025-03-18 13:33:42.131218 UTC
Evaluación 22 -> 2025-03-18 13:34:02.187198 UTC
Evaluación 23 -> 2025-03-18 13:34:22.147104 UTC
Evaluación 24 -> 2025-03-18 13:34:41.662752 UTC
Evaluación 25 -> 2025-03-18 13:35:01.482361 UTC
Evaluación 26 -> 2025-03-18 13:35:20.648941 UTC
Evaluación 27 -> 2025-03-18 13:35:39.866893 UTC
Evaluación 28 -> 2025-03-18 13:36:00.038444 UTC
Evaluación 29 -> 2025-03-18 13:36:19.735598 UTC
Evaluación 30 -> 2025-03-18 13:36:39.002886 UTC
Evaluación 31 -> 2025-03-18 13:36:58.658754 UTC
Evaluación 32 -> 2025-03-18 13:37:18.341112 UTC
Evaluación 33 -> 2025-03-18 13:37:37.740087 UTC
Evaluación 34 -> 2025-03-18 13:37:57.363700 UTC
Evaluación 35 -> 2025-03-18 13:38:17.183525 UTC
Evaluación 36 -> 2025-03-18 13:38:36.828002 UTC
Evaluación 37 -> 2025-03-18 13:38:56.588013 UTC
Evaluación 38 -> 2025-03-18 13:39:15.959607 UTC
Evaluación 39 -> 2025-03-18 13:39:35.961972 UTC
Evaluación 40 -> 2025-03-18 13:39:55.319811 UTC
Evaluación 41 -> 2025-03-18 13:40:15.444321 UTC
Evaluación 42 -> 2025-03-18 13:40:35.128691 UTC
Evaluación 43 -> 2025-03-18 13:40:54.423900 UTC
Evaluación 44 -> 2025-03-18 13:41:13.901684 UTC
Evaluación 45 -> 2025-03-18 13:41:33.491050 UTC
Evaluación 46 -> 2025-03-18 13:41:53.043051 UTC
Evaluación 47 -> 2025-03-18 13:42:12.934030 UTC
Evaluación 48 -> 2025-03-18 13:42:32.306309 UTC
Evaluación 49 -> 2025-03-18 13:42:51.489105 UTC
Evaluación 50 -> 2025-03-18 13:43:11.207878 UTC
Evaluación 51 -> 2025-03-18 13:43:31.026688 UTC
Evaluación 52 -> 2025-03-18 13:43:50.468748 UTC
Evaluación 53 -> 2025-03-18 13:44:09.772976 UTC
Evaluación 54 -> 2025-03-18 13:44:28.978766 UTC
Evaluación 55 -> 2025-03-18 13:44:48.936157 UTC
Evaluación 56 -> 2025-03-18 13:45:09.211422 UTC
Evaluación 57 -> 2025-03-18 13:45:28.660494 UTC
Evaluación 58 -> 2025-03-18 13:45:47.729838 UTC
Evaluación 59 -> 2025-03-18 13:46:06.612426 UTC
Evaluación 60 -> 2025-03-18 13:46:25.825101 UTC
Evaluación 61 -> 2025-03-18 13:46:45.137668 UTC
Evaluación 62 -> 2025-03-18 13:47:04.610878 UTC
Evaluación 63 -> 2025-03-18 13:47:24.297210 UTC
Evaluación 64 -> 2025-03-18 13:47:43.587230 UTC
Evaluación 65 -> 2025-03-18 13:48:03.545950 UTC
Evaluación 66 -> 2025-03-18 13:48:23.112613 UTC
Evaluación 67 -> 2025-03-18 13:48:42.412315 UTC
Evaluación 68 -> 2025-03-18 13:49:02.184136 UTC
Evaluación 69 -> 2025-03-18 13:49:21.047766 UTC
Evaluación 70 -> 2025-03-18 13:49:41.548747 UTC
Evaluación 71 -> 2025-03-18 13:50:00.980899 UTC
Evaluación 72 -> 2025-03-18 13:50:19.963020 UTC
Evaluación 73 -> 2025-03-18 13:50:39.121498 UTC
Evaluación 74 -> 2025-03-18 13:50:58.544756 UTC
Evaluación 75 -> 2025-03-18 13:51:17.620307 UTC
Evaluación 76 -> 2025-03-18 13:51:37.145698 UTC
Evaluación 77 -> 2025-03-18 13:51:56.803869 UTC
Evaluación 78 -> 2025-03-18 13:52:16.054920 UTC
Evaluación 79 -> 2025-03-18 13:52:35.048438 UTC
Evaluación 80 -> 2025-03-18 13:52:54.956812 UTC
Evaluación 81 -> 2025-03-18 13:53:14.582687 UTC
Evaluación 82 -> 2025-03-18 13:53:34.153411 UTC
Evaluación 83 -> 2025-03-18 13:53:53.271407 UTC
Evaluación 84 -> 2025-03-18 13:54:13.137579 UTC
Evaluación 85 -> 2025-03-18 13:54:32.037542 UTC
Evaluación 86 -> 2025-03-18 13:54:51.093772 UTC
Evaluación 87 -> 2025-03-18 13:55:10.565827 UTC
Evaluación 88 -> 2025-03-18 13:55:29.332584 UTC
Evaluación 89 -> 2025-03-18 13:55:48.371104 UTC
Evaluación 90 -> 2025-03-18 13:56:07.246113 UTC
Evaluación 91 -> 2025-03-18 13:56:26.420066 UTC
Evaluación 92 -> 2025-03-18 13:56:45.450751 UTC
Evaluación 93 -> 2025-03-18 13:57:04.466625 UTC
Evaluación 94 -> 2025-03-18 13:57:23.506159 UTC
Evaluación 95 -> 2025-03-18 13:57:42.810342 UTC
Evaluación 96 -> 2025-03-18 13:58:02.212251 UTC
Evaluación 97 -> 2025-03-18 13:58:21.491928 UTC
Evaluación 98 -> 2025-03-18 13:58:41.128423 UTC
Evaluación 99 -> 2025-03-18 13:59:00.863497 UTC
Evaluación 100 -> 2025-03-18 13:59:19.814182 UTC


---------------------------------------mobilenet  GENETICO2  25%----------------------------------------------

Start time: 2025-03-18 13:59:38.855573 UTC
Evaluación 1 -> 2025-03-18 14:00:19.315132 UTC
Evaluación 2 -> 2025-03-18 14:00:58.625517 UTC
Evaluación 3 -> 2025-03-18 14:01:38.010617 UTC
Evaluación 4 -> 2025-03-18 14:02:17.284093 UTC
Evaluación 5 -> 2025-03-18 14:02:57.167367 UTC
Evaluación 6 -> 2025-03-18 14:03:36.949551 UTC
Evaluación 7 -> 2025-03-18 14:04:16.154555 UTC
Evaluación 8 -> 2025-03-18 14:04:55.624596 UTC
Evaluación 9 -> 2025-03-18 14:05:35.530660 UTC
Evaluación 10 -> 2025-03-18 14:06:15.051373 UTC
Evaluación 11 -> 2025-03-18 14:06:54.470273 UTC
Evaluación 12 -> 2025-03-18 14:07:34.836230 UTC
Evaluación 13 -> 2025-03-18 14:08:13.860401 UTC
Evaluación 14 -> 2025-03-18 14:08:52.727246 UTC
Evaluación 15 -> 2025-03-18 14:09:31.600206 UTC
Evaluación 16 -> 2025-03-18 14:10:11.363404 UTC
Evaluación 17 -> 2025-03-18 14:10:50.494412 UTC
Evaluación 18 -> 2025-03-18 14:11:30.013319 UTC
Evaluación 19 -> 2025-03-18 14:12:10.250925 UTC
Evaluación 20 -> 2025-03-18 14:12:49.297642 UTC
Evaluación 21 -> 2025-03-18 14:13:29.125216 UTC
Evaluación 22 -> 2025-03-18 14:14:08.152975 UTC
Evaluación 23 -> 2025-03-18 14:14:47.063008 UTC
Evaluación 24 -> 2025-03-18 14:15:25.781242 UTC
Evaluación 25 -> 2025-03-18 14:16:05.460522 UTC
Evaluación 26 -> 2025-03-18 14:16:45.003991 UTC
Evaluación 27 -> 2025-03-18 14:17:23.901395 UTC
Evaluación 28 -> 2025-03-18 14:18:03.075130 UTC
Evaluación 29 -> 2025-03-18 14:18:42.282900 UTC
Evaluación 30 -> 2025-03-18 14:19:21.357659 UTC
Evaluación 31 -> 2025-03-18 14:20:00.539223 UTC
Evaluación 32 -> 2025-03-18 14:20:39.741685 UTC
Evaluación 33 -> 2025-03-18 14:21:18.986297 UTC
Evaluación 34 -> 2025-03-18 14:21:58.254866 UTC
Evaluación 35 -> 2025-03-18 14:22:37.675253 UTC
Evaluación 36 -> 2025-03-18 14:23:16.965064 UTC
Evaluación 37 -> 2025-03-18 14:23:57.153395 UTC
Evaluación 38 -> 2025-03-18 14:24:36.635448 UTC
Evaluación 39 -> 2025-03-18 14:25:16.331397 UTC
Evaluación 40 -> 2025-03-18 14:25:55.787156 UTC
Evaluación 41 -> 2025-03-18 14:26:35.042314 UTC
Evaluación 42 -> 2025-03-18 14:27:15.004921 UTC
Evaluación 43 -> 2025-03-18 14:27:54.397792 UTC
Evaluación 44 -> 2025-03-18 14:28:33.697703 UTC
Evaluación 45 -> 2025-03-18 14:29:12.809516 UTC
Evaluación 46 -> 2025-03-18 14:29:53.265526 UTC
Evaluación 47 -> 2025-03-18 14:30:32.421525 UTC
Evaluación 48 -> 2025-03-18 14:31:11.384954 UTC
Evaluación 49 -> 2025-03-18 14:31:50.986262 UTC
Evaluación 50 -> 2025-03-18 14:32:30.153772 UTC
Evaluación 51 -> 2025-03-18 14:33:09.199588 UTC
Evaluación 52 -> 2025-03-18 14:33:49.104931 UTC
Evaluación 53 -> 2025-03-18 14:34:29.575496 UTC
Evaluación 54 -> 2025-03-18 14:35:08.841473 UTC
Evaluación 55 -> 2025-03-18 14:35:48.087514 UTC
Evaluación 56 -> 2025-03-18 14:36:27.177159 UTC
Evaluación 57 -> 2025-03-18 14:37:06.213685 UTC
Evaluación 58 -> 2025-03-18 14:37:45.369600 UTC
Evaluación 59 -> 2025-03-18 14:38:25.167737 UTC
Evaluación 60 -> 2025-03-18 14:39:04.876655 UTC
