

---------------------------------------RPS  mobilenet  GENETICO  10%----------------------------------------------

Start time: 2025-05-11 09:10:34.476523 UTC
Evaluación 77 -> 2025-05-11 15:04:11.265753 UTC
Evaluación 78 -> 2025-05-11 15:05:55.503259 UTC
Evaluación 79 -> 2025-05-11 15:07:39.417952 UTC
Evaluación 80 -> 2025-05-11 15:09:23.626133 UTC
Evaluación 81 -> 2025-05-11 15:11:07.600546 UTC
Evaluación 82 -> 2025-05-11 15:12:51.566800 UTC
Evaluación 83 -> 2025-05-11 15:14:35.056268 UTC
Evaluación 84 -> 2025-05-11 15:16:19.193122 UTC
Evaluación 85 -> 2025-05-11 15:18:03.625640 UTC
Evaluación 86 -> 2025-05-11 15:19:48.040223 UTC
Evaluación 87 -> 2025-05-11 15:21:32.449212 UTC
Evaluación 88 -> 2025-05-11 15:23:16.321652 UTC
Evaluación 89 -> 2025-05-11 15:25:00.037184 UTC
Evaluación 90 -> 2025-05-11 15:26:43.933061 UTC
Evaluación 91 -> 2025-05-11 15:28:28.535509 UTC
Evaluación 92 -> 2025-05-11 15:30:12.891630 UTC
Evaluación 93 -> 2025-05-11 15:31:57.880426 UTC
Evaluación 94 -> 2025-05-11 15:33:43.996750 UTC
Evaluación 95 -> 2025-05-11 15:35:31.733543 UTC
Evaluación 96 -> 2025-05-11 15:37:19.914646 UTC
Evaluación 97 -> 2025-05-11 15:39:06.869683 UTC
Evaluación 98 -> 2025-05-11 15:40:54.390325 UTC
Evaluación 99 -> 2025-05-11 15:42:41.928422 UTC
Evaluación 100 -> 2025-05-11 15:44:28.616555 UTC


---------------------------------------RPS  mobilenet  MEMETICO  10%----------------------------------------------

Start time: 2025-05-11 15:46:15.773452 UTC
Evaluación 1 -> 2025-05-11 15:46:35.213567 UTC
Evaluación 2 -> 2025-05-11 15:46:54.326179 UTC
Evaluación 3 -> 2025-05-11 15:47:12.828783 UTC
Evaluación 4 -> 2025-05-11 15:47:31.613154 UTC
Evaluación 5 -> 2025-05-11 15:47:49.935311 UTC
Evaluación 6 -> 2025-05-11 15:48:08.799747 UTC
Evaluación 7 -> 2025-05-11 15:48:27.280506 UTC
Evaluación 8 -> 2025-05-11 15:48:46.378515 UTC
Evaluación 9 -> 2025-05-11 15:49:05.531542 UTC
Evaluación 10 -> 2025-05-11 15:49:24.398549 UTC
Evaluación 11 -> 2025-05-11 15:49:42.869252 UTC
Evaluación 12 -> 2025-05-11 15:50:01.811583 UTC
Evaluación 13 -> 2025-05-11 15:50:20.854084 UTC
Evaluación 14 -> 2025-05-11 15:50:39.448533 UTC
Evaluación 15 -> 2025-05-11 15:50:58.087770 UTC
Evaluación 16 -> 2025-05-11 15:51:16.593790 UTC
Evaluación 17 -> 2025-05-11 15:51:35.662003 UTC
Evaluación 18 -> 2025-05-11 15:51:54.207837 UTC
Evaluación 19 -> 2025-05-11 15:52:13.252888 UTC
Evaluación 20 -> 2025-05-11 15:52:32.171503 UTC
Evaluación 21 -> 2025-05-11 15:52:50.997763 UTC
Evaluación 22 -> 2025-05-11 15:53:09.510675 UTC
Evaluación 23 -> 2025-05-11 15:53:27.994754 UTC
Evaluación 24 -> 2025-05-11 15:53:46.583755 UTC
Evaluación 25 -> 2025-05-11 15:54:05.060936 UTC
Evaluación 26 -> 2025-05-11 15:54:23.834285 UTC
Evaluación 27 -> 2025-05-11 15:54:42.334915 UTC
Evaluación 28 -> 2025-05-11 15:55:00.915269 UTC
Evaluación 29 -> 2025-05-11 15:55:19.601334 UTC
