

---------------------------------------RPS  mobilenet  MEMETICO (LIBRE)  10%----------------------------------------------

Start time: 2025-05-17 10:23:43.100720 UTC
Evaluación 83 -> 2025-05-17 14:06:37.228487 UTC
Evaluación 84 -> 2025-05-17 14:08:13.827130 UTC
Evaluación 85 -> 2025-05-17 14:09:51.319602 UTC
Evaluación 86 -> 2025-05-17 14:11:30.051358 UTC
Evaluación 87 -> 2025-05-17 14:13:07.423744 UTC
Evaluación 88 -> 2025-05-17 14:14:45.244746 UTC
Evaluación 89 -> 2025-05-17 14:16:22.858884 UTC
Evaluación 90 -> 2025-05-17 14:18:00.644172 UTC
Evaluación 91 -> 2025-05-17 14:20:35.498040 UTC
Evaluación 92 -> 2025-05-17 14:23:04.689996 UTC
Evaluación 93 -> 2025-05-17 14:25:32.868070 UTC
Evaluación 94 -> 2025-05-17 14:28:01.471634 UTC
Evaluación 95 -> 2025-05-17 14:30:28.455077 UTC
Evaluación 96 -> 2025-05-17 14:33:00.359342 UTC
Evaluación 97 -> 2025-05-17 14:35:29.792420 UTC
Evaluación 98 -> 2025-05-17 14:37:58.048767 UTC
Evaluación 99 -> 2025-05-17 14:40:25.402902 UTC
Evaluación 100 -> 2025-05-17 14:42:52.462629 UTC


---------------------------------------RPS  mobilenet  MEMETICO (LIBRE)  75%----------------------------------------------

Start time: 2025-05-17 14:44:57.370666 UTC
Evaluación 1 -> 2025-05-17 14:46:53.726396 UTC
Evaluación 2 -> 2025-05-17 14:48:48.943547 UTC
Evaluación 3 -> 2025-05-17 14:50:45.590653 UTC
Evaluación 4 -> 2025-05-17 14:52:40.493056 UTC
Evaluación 5 -> 2025-05-17 14:54:35.919998 UTC
Evaluación 6 -> 2025-05-17 14:56:31.308726 UTC
Evaluación 7 -> 2025-05-17 14:58:27.984293 UTC
Evaluación 8 -> 2025-05-17 15:00:26.302746 UTC
Evaluación 9 -> 2025-05-17 15:02:21.324432 UTC
Evaluación 10 -> 2025-05-17 15:04:15.925122 UTC
Evaluación 11 -> 2025-05-17 15:05:20.084882 UTC
Evaluación 12 -> 2025-05-17 15:06:24.731137 UTC
Evaluación 13 -> 2025-05-17 15:08:58.967022 UTC
Evaluación 14 -> 2025-05-17 15:11:29.888896 UTC
Evaluación 15 -> 2025-05-17 15:12:38.666386 UTC
Evaluación 16 -> 2025-05-17 15:13:47.956734 UTC
Evaluación 17 -> 2025-05-17 15:14:51.909866 UTC
Evaluación 18 -> 2025-05-17 15:15:56.301267 UTC
Evaluación 19 -> 2025-05-17 15:17:54.088012 UTC
Evaluación 20 -> 2025-05-17 15:19:22.411494 UTC
Evaluación 21 -> 2025-05-17 15:20:50.568531 UTC
Evaluación 22 -> 2025-05-17 15:22:19.140802 UTC
Evaluación 23 -> 2025-05-17 15:23:46.801649 UTC
Evaluación 24 -> 2025-05-17 15:25:14.488758 UTC
Evaluación 25 -> 2025-05-17 15:26:41.914733 UTC
Evaluación 26 -> 2025-05-17 15:28:10.622158 UTC
Evaluación 27 -> 2025-05-17 15:29:41.413657 UTC
Evaluación 28 -> 2025-05-17 15:31:13.445522 UTC
Evaluación 29 -> 2025-05-17 15:32:44.641374 UTC
Evaluación 30 -> 2025-05-17 15:34:14.405327 UTC
Evaluación 31 -> 2025-05-17 15:34:57.135964 UTC
Evaluación 32 -> 2025-05-17 15:35:39.497165 UTC
Evaluación 33 -> 2025-05-17 15:37:11.769362 UTC
Evaluación 34 -> 2025-05-17 15:38:55.934082 UTC
Evaluación 35 -> 2025-05-17 15:41:50.358920 UTC
Evaluación 36 -> 2025-05-17 15:44:48.985907 UTC
Evaluación 37 -> 2025-05-17 15:47:07.034519 UTC
Evaluación 38 -> 2025-05-17 15:49:26.029467 UTC
Evaluación 39 -> 2025-05-17 15:51:43.086096 UTC
Evaluación 40 -> 2025-05-17 15:54:00.597184 UTC
Evaluación 41 -> 2025-05-17 15:56:18.233723 UTC
Evaluación 42 -> 2025-05-17 15:58:35.870143 UTC
Evaluación 43 -> 2025-05-17 16:00:56.032405 UTC
Evaluación 44 -> 2025-05-17 16:03:16.100282 UTC
Evaluación 45 -> 2025-05-17 16:05:32.947836 UTC
Evaluación 46 -> 2025-05-17 16:07:51.945677 UTC
Evaluación 47 -> 2025-05-17 16:10:33.259134 UTC
Evaluación 48 -> 2025-05-17 16:13:13.931983 UTC
Evaluación 49 -> 2025-05-17 16:14:47.609101 UTC
Evaluación 50 -> 2025-05-17 16:16:22.462731 UTC
Evaluación 51 -> 2025-05-17 16:17:56.265692 UTC
Evaluación 52 -> 2025-05-17 16:19:29.934804 UTC
Evaluación 53 -> 2025-05-17 16:21:03.931186 UTC
Evaluación 54 -> 2025-05-17 16:22:36.944192 UTC
Evaluación 55 -> 2025-05-17 16:24:10.313681 UTC
Evaluación 56 -> 2025-05-17 16:25:44.248664 UTC
Evaluación 57 -> 2025-05-17 16:27:17.245787 UTC
Evaluación 58 -> 2025-05-17 16:28:51.019564 UTC
Evaluación 59 -> 2025-05-17 16:30:24.365876 UTC
Evaluación 60 -> 2025-05-17 16:32:37.610506 UTC
Evaluación 61 -> 2025-05-17 16:34:44.121886 UTC
Evaluación 62 -> 2025-05-17 16:36:43.065154 UTC
Evaluación 63 -> 2025-05-17 16:38:49.408007 UTC
Evaluación 64 -> 2025-05-17 16:40:54.171543 UTC
Evaluación 65 -> 2025-05-17 16:43:19.044417 UTC
Evaluación 66 -> 2025-05-17 16:45:31.433122 UTC
Evaluación 67 -> 2025-05-17 16:47:41.262717 UTC
Evaluación 68 -> 2025-05-17 16:49:49.504942 UTC
Evaluación 69 -> 2025-05-17 16:51:59.869621 UTC
Evaluación 70 -> 2025-05-17 16:54:06.374498 UTC
Evaluación 71 -> 2025-05-17 16:56:13.245089 UTC
Evaluación 72 -> 2025-05-17 16:58:19.873110 UTC
Evaluación 73 -> 2025-05-17 17:00:02.471612 UTC
Evaluación 74 -> 2025-05-17 17:03:04.188803 UTC
Evaluación 75 -> 2025-05-17 17:06:06.402538 UTC
Evaluación 76 -> 2025-05-17 17:09:06.666730 UTC
Evaluación 77 -> 2025-05-17 17:11:58.187008 UTC
Evaluación 78 -> 2025-05-17 17:14:50.380521 UTC
Evaluación 79 -> 2025-05-17 17:17:42.379887 UTC
Evaluación 80 -> 2025-05-17 17:19:07.326421 UTC
Evaluación 81 -> 2025-05-17 17:20:32.304596 UTC
Evaluación 82 -> 2025-05-17 17:23:24.983473 UTC
Evaluación 83 -> 2025-05-17 17:26:18.267888 UTC
Evaluación 84 -> 2025-05-17 17:29:15.960807 UTC
Evaluación 85 -> 2025-05-17 17:32:09.116360 UTC
Evaluación 86 -> 2025-05-17 17:35:06.179483 UTC
Evaluación 87 -> 2025-05-17 17:36:12.332346 UTC
Evaluación 88 -> 2025-05-17 17:37:17.965647 UTC
Evaluación 89 -> 2025-05-17 17:38:48.182726 UTC
Evaluación 90 -> 2025-05-17 17:40:14.689818 UTC
Evaluación 91 -> 2025-05-17 17:41:36.918375 UTC
Evaluación 92 -> 2025-05-17 17:42:57.596248 UTC
Evaluación 93 -> 2025-05-17 17:44:16.760505 UTC
Evaluación 94 -> 2025-05-17 17:45:35.684047 UTC
Evaluación 95 -> 2025-05-17 17:46:53.856794 UTC
Evaluación 96 -> 2025-05-17 17:48:13.188813 UTC
Evaluación 97 -> 2025-05-17 17:49:32.178993 UTC
Evaluación 98 -> 2025-05-17 17:50:51.591589 UTC
Evaluación 99 -> 2025-05-17 17:52:09.960861 UTC
Evaluación 100 -> 2025-05-17 17:54:27.550907 UTC
